1020|412100|101|200201|999912
1020|412200|101|200201|999912
1020|413110|105|200201|999912
1020|413120|101|200201|999912
1020|419000|101|200201|999912
1020|419130|105|200201|999912
1020|421110|101|200201|999912
1020|424000|101|200201|999912
1020|711110|465|200201|999912
1020|711120|456|200201|999912
1020|711130|106|200201|999912
1020|711210|465|200201|999912
1020|711220|456|200201|999912
1020|711230|106|200201|999912
1020|712010|465|200201|999912
1020|712020|456|200201|999912
1020|712030|106|200201|999912
1020|724000|822|200201|999912
1020|726060|106|200201|999912
1020|726090|465|200201|999912
1020|726100|456|200201|999912
1020|727010|108|200201|201112
1020|727010|106|201201|999912
1020|727020|108|200201|201112
1020|727020|106|201201|999912
1020|727021|104|200201|201112
1020|727021|102|201201|999912
1020|732010|106|200201|999912
1020|742021|219|200806|999912
1020|742022|223|200806|999912
1020|742031|218|200806|999912
1020|742032|222|200806|999912
1020|743030|106|200201|999912
1020|743040|465|200201|999912
1020|743050|456|200201|999912
1020|744010|108|200201|201112
1020|744010|106|201201|999912
1020|744020|108|200201|201112
1020|744020|106|201201|999912
1020|744030|473|200201|200805
1020|744030|465|200806|999912
1020|744031|465|200806|999912
1020|744040|454|200201|200805
1020|744040|456|200806|999912
1020|744041|456|200806|999912
1020|811110|465|200201|999912
1020|811120|456|200201|999912
1020|811130|106|200201|999912
1020|811200|106|200201|999912
1020|811240|106|200201|999912
1020|811300|106|200201|999912
1020|822050|106|200201|999912
1020|881110|465|200201|999912
1020|881120|456|200201|999912
1020|881130|106|200201|999912
1020|882210|101|200201|999912
1020|882310|105|200201|999912
1020|882400|106|200201|999912
1020|884000|106|200201|999912
1020|885130|108|200201|201112
1020|885130|106|201201|999912
1020|885140|108|200201|201112
1020|885140|106|201201|999912
1020|885150|106|200201|999912
1020|885160|106|200201|999912
1020|885200|106|200201|999912
1020|913210|105|200201|999912
1020|913220|101|200201|999912
1020|915210|101|200201|999912
1020|915220|105|200201|999912
1020|931110|465|200201|999912
1020|931120|456|200201|999912
1020|931121|106|200201|999912
1020|933000|106|200201|999912
1020|933372|4241|200201|200805
1020|933373|4242|200201|200805
1020|933374|241|200806|999912
1020|933376|242|200806|999912
1030|121000|101|200201|999912
1030|211300|107|200201|999912
1030|211430|106|200201|999912
1030|211440|101|200201|999912
1030|222000|131|200201|999912
1030|223100|132|200201|999912
1030|223200|132|200201|999912
1030|223300|132|200201|999912
1030|229100|132|200201|999912
1030|229200|132|200201|999912
1030|229300|132|200201|999912
1030|229900|132|200201|999912
1030|231310|101|200201|999912
1030|232100|129|200201|999912
1030|251100|101|200201|999912
1030|311230|106|200201|999912
1030|311240|101|200201|999912
1030|311250|465|200201|999912
1030|311260|456|200201|999912
1030|311330|108|200201|201112
1030|311330|106|201201|999912
1030|311340|473|200201|201112
1030|311340|465|201201|999912
1030|311350|454|200201|201112
1030|311350|456|201201|999912
1030|311510|106|200201|999912
1030|311520|101|200201|999912
1030|311580|465|200201|999912
1030|311590|456|200201|999912
1030|311600|106|200201|999912
1030|311611|106|200201|999912
1030|311710|106|200201|999912
1030|311720|101|200201|999912
1030|311770|465|200201|999912
1030|311780|456|200201|999912
1030|313100|101|200201|999912
1030|313200|101|200201|999912
1030|323010|105|200201|999912
1030|343310|101|200201|999912
1030|343370|101|200201|999912
1030|343390|101|200201|999912
1030|347010|101|200201|999912
1030|411300|101|200201|999912
1030|411400|101|200201|999912
1030|411500|101|200201|999912
1030|412100|101|200201|999912
1030|412200|101|200201|999912
1030|413110|105|200201|999912
1030|413120|101|200201|999912
1030|419000|101|200201|999912
1030|419130|105|200201|999912
1030|421110|101|200201|999912
1030|424000|101|200201|999912
1030|711110|465|200201|999912
1030|711120|456|200201|999912
1030|711130|106|200201|999912
1030|711210|465|200201|999912
1030|711220|456|200201|999912
1030|711230|106|200201|999912
1030|712010|465|200201|999912
1030|712020|456|200201|999912
1030|712030|106|200201|999912
1030|724000|822|200201|999912
1030|726060|106|200201|999912
1030|726090|465|200201|999912
1030|726100|456|200201|999912
1030|727010|108|200201|201112
1030|727010|106|201201|999912
1030|727020|108|200201|201112
1030|727020|106|201201|999912
1030|727021|104|200201|201112
1030|727021|102|201201|999912
1030|732010|106|200201|999912
1030|742021|219|200806|999912
1030|742022|223|200806|999912
1030|742031|218|200806|999912
1030|742032|222|200806|999912
1030|743030|106|200201|999912
1030|743040|465|200201|999912
1030|743050|456|200201|999912
1030|744010|108|200201|201112
1030|744010|106|201201|999912
1030|744020|108|200201|201112
1030|744020|106|201201|999912
1030|744030|473|200201|200805
1030|744030|465|200806|999912
1030|744031|465|200806|999912
1030|744040|454|200201|200805
1030|744040|456|200806|999912
1030|744041|456|200806|999912
1030|811110|465|200201|999912
1030|811120|456|200201|999912
1030|811130|106|200201|999912
1030|811200|106|200201|999912
1030|811240|106|200201|999912
1030|811300|106|200201|999912
1030|822050|106|200201|999912
1030|881110|465|200201|999912
1030|881120|456|200201|999912
1030|881130|106|200201|999912
1030|882210|101|200201|999912
1030|882310|105|200201|999912
1030|882400|106|200201|999912
1030|884000|106|200201|999912
1030|885130|108|200201|201112
1030|885130|106|201201|999912
1030|885140|108|200201|201112
1030|885140|106|201201|999912
1030|885150|106|200201|999912
1030|885160|106|200201|999912
1030|885200|106|200201|999912
1030|913210|105|200201|999912
1030|913220|101|200201|999912
1030|915210|101|200201|999912
1030|915220|105|200201|999912
1030|931110|465|200201|999912
1030|931120|456|200201|999912
1030|931121|106|200201|999912
1030|933000|106|200201|999912
1030|933372|4241|200201|200805
1030|933373|4242|200201|200805
1030|933374|241|200806|999912
1030|933376|242|200806|999912
1110|211300|108|200201|999912
1110|211310|107|200201|999912
1110|211370|106|200201|999912
1110|211371|105|200201|999912
1110|211400|131|200201|999912
1110|221020|131|200201|999912
1110|222000|131|200201|999912
1110|223100|131|200201|999912
1110|223200|131|200201|999912
1110|223300|131|200201|999912
1110|223310|131|200201|999912
1110|229100|131|200201|999912
1110|229210|131|200201|999912
1110|229300|131|200201|999912
1110|229910|131|200201|999912
1110|229912|132|200201|999912
1110|229960|131|200201|999912
1110|232100|129|200201|999912
1110|251140|105|200201|999912
1110|251150|101|200201|999912
1110|261010|129|200201|999912
1110|311100|101|200201|999912
1110|311150|106|200201|999912
1110|311210|105|200201|999912
1110|311211|106|200201|999912
1110|311220|101|200201|999912
1110|311300|108|200201|201112
1110|311300|106|201201|999912
1110|311400|103|200201|201112
1110|311400|101|201201|999912
1110|311420|105|200201|999912
1110|311430|103|200201|201112
1110|311430|101|201201|999912
1110|311560|105|200201|999912
1110|311570|101|200201|999912
1110|311630|106|200201|999912
1110|311640|101|200201|999912
1110|311650|106|200201|999912
1110|311660|101|200201|999912
1110|311680|101|200201|999912
1110|311682|106|200201|999912
1110|311750|106|200201|999912
1110|311760|101|200201|999912
1110|311910|106|200201|999912
1110|311920|101|200201|999912
1110|312010|105|200201|999912
1110|312020|101|200201|999912
1110|313220|105|200201|999912
1110|313230|101|200201|999912
1110|323010|105|200201|999912
1110|341510|101|200201|999912
1110|342210|105|200201|999912
1110|342220|101|200201|999912
1110|343350|105|200201|999912
1110|343360|101|200201|999912
1110|343370|101|200201|999912
1110|343380|105|200201|999912
1110|343390|101|200201|999912
1110|343391|105|200201|999912
1110|411110|105|200201|999912
1110|411120|101|200201|999912
1110|411210|105|200201|999912
1110|411220|101|200201|999912
1110|411310|105|200201|999912
1110|411320|101|200201|999912
1110|411410|105|200201|999912
1110|411420|101|200201|999912
1110|411510|105|200201|999912
1110|411520|101|200201|999912
1110|412100|101|200201|999912
1110|412110|105|200201|999912
1110|412210|105|200201|999912
1110|412220|101|200201|999912
1110|413110|105|200201|999912
1110|413130|105|200201|999912
1110|413140|101|200201|999912
1110|413210|105|200201|999912
1110|413220|101|200201|999912
1110|413310|106|200201|999912
1110|413320|105|200201|999912
1110|419060|105|200201|999912
1110|419070|101|200201|999912
1110|419100|101|200201|999912
1110|421170|105|200201|999912
1110|421180|101|200201|999912
1110|424040|105|200201|999912
1110|424050|101|200201|999912
1110|514010|105|200201|999912
1110|514021|105|200201|999912
1110|514022|101|200201|999912
1110|515003|101|200201|999912
1110|515006|105|200201|999912
1110|515030|105|200201|999912
1110|515040|101|200201|999912
1110|521000|105|200201|999912
1110|523910|105|200201|999912
1110|523920|101|200201|999912
1110|614310|105|200201|999912
1110|723020|101|200201|999912
1110|724010|822|200201|999912
1110|726040|106|200201|999912
1110|727010|108|200201|201112
1110|727010|106|201201|999912
1110|727040|108|200201|201112
1110|727040|106|201201|999912
1110|727050|104|200201|201112
1110|727050|102|201201|999912
1110|728310|106|200201|999912
1110|729110|106|200201|999912
1110|729130|106|200201|999912
1110|732010|106|200201|999912
1110|733000|106|200201|999912
1110|734100|106|200201|999912
1110|734220|106|200201|999912
1110|734310|456|200201|999912
1110|734320|465|200201|999912
1110|735100|102|200201|999912
1110|741020|106|200201|999912
1110|741030|102|200201|999912
1110|742021|219|200806|999912
1110|742022|223|200806|999912
1110|742031|218|200806|999912
1110|742032|222|200806|999912
1110|743070|106|200201|999912
1110|744010|108|200201|201112
1110|744010|106|201201|999912
1110|744020|104|200201|201112
1110|744020|102|201201|999912
1110|744070|104|200201|201112
1110|744070|102|201201|999912
1110|744091|108|200201|201112
1110|744091|106|201201|999912
1110|811300|106|200201|999912
1110|816100|106|200201|999912
1110|816200|106|200201|999912
1110|816310|106|200201|999912
1110|816510|106|200201|999912
1110|816940|106|200201|999912
1110|817210|106|200201|999912
1110|817310|106|200201|999912
1110|817330|106|200201|999912
1110|834900|106|200201|999912
1110|834960|106|200201|999912
1110|841060|105|200201|999912
1110|874010|106|200201|999912
1110|882210|101|200201|999912
1110|882260|105|200201|999912
1110|882310|105|200201|999912
1110|882340|105|200201|999912
1110|882400|106|200201|999912
1110|882410|106|200201|999912
1110|884000|106|200201|999912
1110|885100|106|200201|999912
1110|885210|106|200201|999912
1110|886010|106|200201|999912
1110|913210|105|200201|999912
1110|913290|101|200201|999912
1110|915260|106|200201|999912
1110|915270|105|200201|999912
1110|915280|101|200201|999912
1110|932010|106|200201|999912
1110|932030|106|200201|999912
1110|933010|106|200201|999912
1110|933372|4241|200201|200805
1110|933373|4242|200201|200805
1110|933374|241|200806|999912
1110|933376|242|200806|999912
1120|211300|108|200201|999912
1120|211310|107|200201|999912
1120|211370|106|200201|999912
1120|211371|105|200201|999912
1120|211400|131|200201|999912
1120|221020|131|200201|999912
1120|222000|131|200201|999912
1120|223100|131|200201|999912
1120|223200|131|200201|999912
1120|223300|131|200201|999912
1120|223310|131|200201|999912
1120|229100|131|200201|999912
1120|229210|131|200201|999912
1120|229300|131|200201|999912
1120|229910|131|200201|999912
1120|229912|132|200201|999912
1120|229960|131|200201|999912
1120|232100|129|200201|999912
1120|251140|105|200201|999912
1120|251150|101|200201|999912
1120|261010|129|200201|999912
1120|311100|101|200201|999912
1120|311150|106|200201|999912
1120|311210|105|200201|999912
1120|311211|106|200201|999912
1120|311220|101|200201|999912
1120|311300|108|200201|201112
1120|311300|106|201201|999912
1120|311400|103|200201|201112
1120|311400|101|201201|999912
1120|311420|105|200201|999912
1120|311430|103|200201|201112
1120|311430|101|201201|999912
1120|311560|105|200201|999912
1120|311570|101|200201|999912
1120|311630|106|200201|999912
1120|311640|101|200201|999912
1120|311650|106|200201|999912
1120|311660|101|200201|999912
1120|311680|101|200201|999912
1120|311682|106|200201|999912
1120|311750|106|200201|999912
1120|311760|101|200201|999912
1120|311910|106|200201|999912
1120|311920|101|200201|999912
1120|312010|105|200201|999912
1120|312020|101|200201|999912
1120|313220|105|200201|999912
1120|313230|101|200201|999912
1120|323010|105|200201|999912
1120|341510|101|200201|999912
1120|342210|105|200201|999912
1120|342220|101|200201|999912
1120|343350|105|200201|999912
1120|343360|101|200201|999912
1120|343370|101|200201|999912
1120|343380|105|200201|999912
1120|343390|101|200201|999912
1120|343391|105|200201|999912
1120|411110|105|200201|999912
1120|411120|101|200201|999912
1120|411210|105|200201|999912
1120|411220|101|200201|999912
1120|411310|105|200201|999912
1120|411320|101|200201|999912
1120|411410|105|200201|999912
1120|411420|101|200201|999912
1120|411510|105|200201|999912
1120|411520|101|200201|999912
1120|412100|101|200201|999912
1120|412110|105|200201|999912
1120|412210|105|200201|999912
1120|412220|101|200201|999912
1120|413110|105|200201|999912
1120|413130|105|200201|999912
1120|413140|101|200201|999912
1120|413210|105|200201|999912
1120|413220|101|200201|999912
1120|413310|106|200201|999912
1120|413320|105|200201|999912
1120|419060|105|200201|999912
1120|419070|101|200201|999912
1120|419100|101|200201|999912
1120|421170|105|200201|999912
1120|421180|101|200201|999912
